,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
MIS18A,5.54992509956927,0.367927014659988,1.0531023766733,0.376376827014101,9.20588587494485,0.0559211871929069,138.864435187893,7.76546407457944,3.97906403940887,6.20054758159057,0.43223043316651,15.0843098724298,2.79800003902432,17.3328345922534,3.85283384920071,170.958783186282,0.0472017204821016,9.86329052391054,4.34274193548387,0.440293421851077,8.1205932792081,-0.0186543752264219,-0.231119998111566,0.155924205985227,-0.376995638121655,-0.149063811260822,-0.309657441113451,-0.0913978494623656
PAXBP1,2.46828641529259,2.28276483155906,1.02652430171465,0.752222910457363,4.22781229084927,0.40884328691182,4.57140897723713,1.86898987207183,1.0307881773399,1.44048125223983,0.243811244782781,1.08127056329619,1.36465439624872,0.555622965403399,1.93463575369475,5.11179756693208,0.401564701824295,9.20011929892199,1.11155913978495,0.120820078921715,1.84083525087194,0.504452392959328,-0.118210510673134,0.0178028729357495,-0.417674510859928,0.486138821989552,-0.277930724894607,-0.0783584486324688
GART,1.27463814304724,9.77220077615754,1.11814094404456,7.88491995734412,57.8237705600115,3.67319393635108,7.54225022785333,27.7041478033934,13.6059113300493,26.0664508330651,0.235299621561838,0.13043511612626,0.141807519935965,0.386996801578105,0.527050797012944,18.2747452859261,1.09403492940788,47.2219543195315,10.0833333333333,0.21353062317378,24.3645132346344,0.0925160790466339,-1.42298315938099,0.702157046873849,-2.71666324360613,-1.96696789232353,0.0652922643489236,0.258900555153271
SON,9.44630631960955,6.85598560363482,1.00015873369263,2.67335880014499,15.6091484663716,0.570795960522887,21.5065792616946,12.2758685672406,6.27093596059113,10.1262565828236,0.401747473547406,1.37781886744357,0.374120650635593,0.152306480148671,0.285678038092977,6.44213556833132,2.28318572541022,42.2971863182904,7.52150537634409,0.177825194322479,15.4073430874542,0.557370721582159,0.700457451185395,-3.0000032994604,0.23640131169547,0.889458270787609,-0.521524065821966,-0.199423088293676
DONSON,14.2027985976395,4.98986878246818,1.00920348426497,0.662096653822107,6.22316736720097,0.22880252757952,17.7131697463272,4.05281800940474,2.04556650246305,2.94613321752018,0.328701830075173,2.84632707127306,1.52425401705191,2.26045204316803,1.82785876543348,18.2750183101066,0.244599798502617,8.08467419839356,2.26478494623656,0.280133112437181,3.94998299541238,0.147759194486031,-0.0317192558884551,-0.0690432535436334,-0.199182514846694,0.205835455109165,-0.340734686375506,-0.107167595631599
ATP5O,14.9995143767421,4.85355168478855,7.13006036670981,9.9998315621739,40.9127983855058,0.262920001293779,126.437740325182,33.2430108498794,16.5172413793103,28.0305285088652,0.403718201421341,3.09042024292269,0.713018046591955,1.12409166223565,0.609123181073621,48.9064515141343,0.576962517866898,43.5075298191132,14.1478494623656,0.325181629965816,30.2876669705785,0.194533145097315,0.613197361892478,-1.19444133206974,0.145711410833043,0.636265758739475,-0.0805242919697148,0.143449615013357
CRYZL1,1.13955480234768,5.3428637849846,1.03700543047489,2.56941182436198,19.2170544406965,1.62105604080095,4.09871700948399,6.64424996775765,3.36699507389163,5.63826814794118,0.175208697268466,0.213285393041508,0.4035964264827,14.0345630194887,3.99996941326848,93.6134329769658,0.0554491780548544,6.6702064643532,2.69354838709677,0.403817843044528,4.52238093170668,-1.30478195055449,-21.8396917280101,0.9657944101504,-8.91081474166606,-64.8018011423662,0.197913115686413,0.200014158623782
MRPS6,3.33359063700907,2.07740589197152,1.50630972106323,1.17947188724733,3.74716816222407,0.347006023430875,6.01303998855699,2.08656109515999,1.07758620689655,1.38114928355797,0.287573484894515,1.60468912208841,1.27710523442715,61.8701098607256,28.350951514538,236.853965169606,0.0110838864535258,3.82824542744118,1.36155913978495,0.355661403008589,2.15308289555565,-0.236767023701956,-38.3900532210574,0.96805851856997,-21.1993855715853,-37.5558230619805,-0.558906717171878,-0.26352688172043
RCAN1,1.96223549007854,7.87989654058716,12.6192404837552,9.99107385713206,12.5487213896822,0.661345309602653,3.12485656875227,2.06660923492536,1.16379310344828,1.67104256133339,0.0927419668752205,0.2490179255491,1.26305146615917,3.83252909709369,5.05051069520978,18.0537654952458,0.112574076372643,4.71066625663365,1.0510752688172,0.223126668618704,1.83049682339831,-1.40588674293385,-4.77747013279862,0.829780184817097,-2.99865787778858,-14.3905751509363,-0.0954220232054945,0.0968538430904022
CBR1,1.8505203094663,9.33531984512873,3.41742461385728,6.95863812931657,18.254922961804,1.45067721909454,3.6186339888706,5.24946989189576,2.71674876847291,4.00844909586778,0.148822801068914,0.198227842234235,0.491105378717678,3.32568382572821,1.84169572966044,37.6768825026045,0.193521685272215,11.3290632774914,3.70564516129032,0.327091929008174,7.54580927365085,-1.19786166272136,-9.41190753706586,0.866599073367262,-2.75010295034699,-15.777077267473,-0.882476013336345,-0.363999941508496
CBR3,1.00427865681758,9.67837842711628,2.40512645433186,1.60957445734265,65.0347627575823,0.625771461868651,6.74834371072375,4.22292090905172,2.35221674876847,8.4405252895835,0.0361686065887006,0.103765177646273,1.49426231471307,0.100056786010401,1.70775900704135,8.45834366976358,0.553153702851502,84.5354323982014,2.68279569892473,0.0317357541425648,14.7525434521484,0.122560774777556,-0.253395504488379,0.11604517534293,-0.142877652890066,0.0357383056627475,-0.747822907462237,-0.140539323312503
MORC3,1.22916272416579,8.9862692006375,1.70217949736333,9.96408515587617,27.8864193244351,3.25082939042942,3.81436905335758,12.3998630245993,6.04433497536946,8.7501898161365,0.216748335634227,0.136782317191053,0.170831488363936,0.204834458460377,0.534967719005579,9.53244659651561,1.35171270166479,46.537319297571,6.5255376344086,0.140221605646916,14.4596430483799,0.353067209320832,-1.49908869938128,0.584194511823879,-2.13155217535712,-0.497521482797161,-0.652494786080456,-0.0796121758638518
CHAF1B,1.54080653024125,9.00454873195263,1.03129275614323,2.65294828563181,35.8410167233479,1.78619646647089,6.13290840682086,10.954579325453,5.70689655172414,12.3948722309622,0.159228087634202,0.171114241935712,0.388734586998414,0.273276191008527,1.01948679250023,13.5168774718641,0.773537000019789,49.4623312114387,5.20564516129032,0.105244638370107,14.5242749533278,0.339032202585465,-1.20399141406238,0.566936216401703,-1.62257804321485,-0.59703942767778,-0.171797069198213,0.0878325699249585
PIGP,2.34653597190309,7.16702913898338,4.82743377942845,4.73100655510356,7.77300042363113,0.741955881696346,2.54493525140818,1.88822967831867,1.10960591133005,1.33815668790583,0.142751299479758,0.327407064545009,1.02038196802346,0.410102109770156,1.64871849807372,4.40430177353078,0.485714974966789,10.7395247881051,1.11155913978495,0.103501706240865,2.04002771385982,0.27495086476924,-0.730614470876526,0.345358683785495,-0.61578560748912,-0.252575628873697,-0.524505861157711,-0.00176029023904155
TTC3,1.57453579486349,9.59232692219578,1.07046406255975,4.08766257653268,30.9293624078718,2.3472957383702,5.07691080782632,11.9170111032963,5.9384236453202,9.98140712979779,0.191999549392871,0.164145343213871,0.261876816522307,1.61818579107622,1.10440012246912,29.1154840114488,0.367297867451978,17.9926706636601,5.54569892473118,0.30821988733067,13.4434000492048,-0.605315680715415,-4.73488192200772,0.843522969241616,-3.21725045055696,-8.85824976446529,-0.346844174812966,0.0661328231269762
DSCR3,1.72400443895027,8.36257166214367,1.99618277071122,4.4003203021852,17.0201753858608,1.51560599366499,3.50883186445715,5.31800660453394,2.7192118226601,4.05669580217818,0.1597640306879,0.206157209600322,0.453644878923909,0.989481217540566,1.38225035747965,13.2293430854561,0.421632873859882,13.369978985896,2.91263440860215,0.217848839678409,5.99639466562468,-0.363566246672748,-2.77029837749232,0.721805749236776,-2.04698768066883,-3.79964401661662,-0.47814747716726,-0.0711318567866605
PSMG1,14.9763456538199,0.299338281382061,1.37326763590308,0.370399822604871,12.7939733772797,0.0186084469728067,640.10178283663,11.9113000831145,6.06896551724138,8.26897402100429,0.474361274505932,50.031508114075,3.70752779049799,3.47409297229859,1.16431058950725,41.4693152678225,0.215591417752938,11.9367315723807,4.56048387096774,0.382054655691498,7.93980918681891,0.194591387989198,0.935214498100521,-10.5856749393429,0.685960387811182,0.930561897826917,0.0398072159072281,0.248556634897361
BRWD1,1.31026210503389,4.42807993865821,6.0481188685273,9.99773240917597,17.8276437603243,1.11006574930297,5.27517261765489,5.85578844451957,3.01354679802956,4.67675830483561,0.169037862689193,0.295898475904868,0.604949064547507,0.100001717124616,0.834340206137049,5.22212387698551,1.07027200118468,52.2203420815068,3.0752688172043,0.0588902464944474,7.48557866249873,0.651615055008547,0.0100563042225088,0.035848100117744,-0.379190836109686,0.662040445396662,-0.60059130161995,-0.0204815200530824
HMGN1,2.98502389563343,9.99996296920639,1.00029725114041,6.70914229868395,179.52216503331,2.23414686111342,53.5879936826212,119.723447879394,60.743842364532,192.501503343801,0.338364025151218,0.298503494945474,0.149094654220797,0.327896623316209,0.310083473902607,77.8451415700373,1.56744701654387,237.407573102596,60.9529569892473,0.256743945412838,314.779748983343,0.24121973280671,-0.452660124412957,0.298413616478771,-1.07977593511434,-0.0984682888758273,-0.63520670496353,-0.00344256498395945
WRB,1.55299091914593,6.3350353984992,3.75736812390167,3.55453922757649,9.65357237836137,0.767928157055576,2.36650773008543,1.81730791982228,1.05172413793103,1.36106977337472,0.108946625840657,0.245143210961985,1.05706193780381,5.96333122650996,4.19031324079395,22.0131792740335,0.0984868047350026,3.69142320590445,1.25537634408602,0.340079225291222,2.13388761052982,-2.12152141167378,-8.30196804099973,0.871749975788588,-2.96411325669325,-23.32590812166,-0.567801777890438,-0.19363652388507
SCAF8,1.00253182842198,9.96490566780806,7.16967029718483,8.31926592924589,17.5430163002875,1.03904577128351,1.76493714981974,1.83385048210138,1.13793103448276,1.46060631829585,0.0648651870923766,0.100606253771241,0.861815256076895,2.55130001596758,2.38300255913216,11.6221470661209,0.2026628859459,4.55538235150021,1.21370967741935,0.266434205466781,1.88562605826423,-3.10750692952359,-5.58502036024791,0.804952879317766,-1.76509674472453,-24.3592586974636,-0.290988567312425,-0.0665933528836753
TMEM242,13.2692776903095,0.203873028633228,3.98937831150729,0.365293882791568,5.38607493296434,0.0131566830395927,350.55801361,4.612180672056,2.38546798029557,3.16935699404129,0.442895431271446,65.08598895728,10.9210104506009,29.9867555024137,9.90698875039996,156.893677471738,0.0250665867225404,5.23209913320262,2.03091397849462,0.388164277241338,3.26553025369398,0.123575792762161,0.552445896597635,-0.90523604217772,0.0928505383991398,0.539274796575713,-0.0303447228676034,0.148630794766322
GTF2H5,13.3982815595623,0.102140961831854,10.2588445919297,0.709010217724285,5.7609649023949,0.0068660725563444,755.691237214989,5.18863086491178,2.685960591133,3.56956837329089,0.466234500060297,131.174421302383,14.4692478831371,18.2807740343174,5.58719930229683,128.026569907877,0.0418971475247112,7.00334513558017,2.84408602150538,0.406103935540194,4.93662715813543,0.128970645699378,0.830583492830083,-5.10205429390596,0.613856964271909,0.860637662031863,-0.3829759348703,-0.0588710909960411
DYNLT1F,12.0232736525017,0.193765167109912,14.5138819888009,0.851531300159704,2.51983782489527,0.0126429926096269,156.357823134717,1.97683080234959,1.02216748768473,1.26954498794288,0.40564812448881,62.0507485005373,17.0444492011965,20.052875840465,12.2439990209727,65.5775053442272,0.0309627480767185,3.27022946064909,1.05241935483871,0.321818198845845,1.65404528285503,0.206656756391037,0.580593384907093,-1.44900468051702,0.281643021933895,0.676831040317082,-0.302864647227023,-0.0295958025650991
EZR,2.47253588690966,9.9940044175017,7.66331530286317,9.99913680185061,71.7242882773946,0.986388230906281,17.7447266701573,17.5031895480919,8.93103448275862,25.8004166843828,0.124518969755653,0.247401920553458,0.766397685592707,0.74151740617095,0.910988508020764,29.0416971041925,0.605141555870998,39.1652264161379,8.94623655913978,0.228422950095688,34.2070652252565,-0.834442981209441,-0.636638176739812,0.386507728995305,-0.188662916324225,-1.99721766311319,-0.325833828333566,-0.00170216299248544
FGFR1OP,13.3222682888329,5.25200358152543,1.01783044725415,0.727017606413536,6.08062887881267,0.254025360114181,15.4241648983871,3.9181290427733,1.99630541871921,2.85941913225173,0.328305749044336,2.53660685527628,1.40000797542611,14.5405683246968,7.47754750681453,66.9842289956685,0.0454171468463639,4.60671326593867,1.56720430107527,0.340200097250015,2.61189742253868,-0.0362294849855727,-3.34281074125919,0.821210186156416,-4.34107493533288,-4.73229087292407,0.0865636334740964,0.214947629566244
MPC1,1.76727511979277,0.252042829857829,1.13718054446323,0.632520067045789,8.15347230559285,0.113511737461767,57.1705561063633,6.48952915528872,3.44334975369458,5.39875966543767,0.422316974245761,7.0118047825032,1.7978568644857,1.31337052768232,1.65885343083127,19.0361477281739,0.336448401586838,14.4941182453414,3.24462365591398,0.223857954032965,7.56322812196993,0.469929063512627,0.667028816498515,-1.96399657965028,0.0773161848422193,0.812691515462664,-0.400919579804408,0.0577130155214054
SFT2D1,11.2196929357226,0.126159296424832,6.32040126865819,0.621265066859446,3.46029957986008,0.0100901875540464,307.733951059024,3.10509328293328,1.59852216748768,1.82382025474844,0.461960628146631,88.9327481499355,10.1734374034716,56.1722730920781,20.5244058412505,186.337089968282,0.0130383742022166,3.31724318264345,1.28225806451613,0.38654328124787,1.95521642860244,0.163254923263335,0.394486408382862,-0.292183532999634,-1.01745044740204,0.368373582728211,-0.0720444756065733,0.197847805556936
QK,2.33933657178813,8.44652178937273,6.02863284967578,9.99078190964791,20.9077911074446,1.13587561045591,5.7905918664047,6.57739207115348,3.3423645320197,4.80742621467142,0.159862154487931,0.276958567102904,0.603419522535472,0.270003403328791,0.744872161905083,7.83972231764875,0.985342473753967,29.0356425918902,3.96639784946237,0.136604445274795,8.5681829693628,0.145486023803666,-0.353872367198334,0.132526075316931,-0.234418400609992,0.0251126507725216,-0.782280702138332,-0.186704146559853
MRPL18,14.1288744153046,9.86665549735227,1.55324945296452,3.46421185633582,51.434951180457,0.531815217269522,73.6539312618154,39.1702814567568,19.5406403940887,39.4521071109681,0.379909768467191,1.43198213610438,0.448370226007895,0.613213694234254,0.329459965737144,27.6730491679494,1.06081249796493,45.1279047225224,15.0658602150538,0.333847988460557,37.5205556520355,0.121244000101598,0.624282795312298,-0.994701286306577,0.265205522965873,0.571772804441218,0.0489593991393068,0.228998645325288
TCP1,2.69282708624141,8.39950897074453,1.05586601384372,6.59894821961814,107.545598922871,2.08073851676709,34.4784085348613,71.7405526353172,36.1502463054187,80.1919481513427,0.336138778968954,0.320593393687717,0.16000519760175,0.507242908959893,0.410825589458247,66.8842568988587,1.08924334265148,131.858436495456,36.3010752688172,0.275303395320238,116.571412032012,0.180982937569171,-0.939888171788198,0.476511183950269,-1.5675765263625,-0.582200129345108,-0.45365482095549,-0.00417228038017213
ACAT2,1.62707591973252,6.89752041095264,1.01717408510054,3.83460219656752,37.3996279917535,1.9953913145248,8.82230576885413,17.6039523052536,8.75246305418719,16.6007954055384,0.23402540410608,0.235892874945157,0.265261957553523,0.151926694810706,0.307358663573917,7.04164745132738,2.17729562187036,46.3489807377232,7.87096774193548,0.169819651190934,17.961793947814,0.274353774370762,0.201835933165353,-0.0911622226785501,-0.158698617806514,0.355950471814684,-0.0819839356505512,0.100713971232361
WTAP,1.11902729461515,5.06198549362076,1.06996518419213,6.38887865046885,29.2656536642443,2.57375099293501,6.46960867160016,16.6511617424319,8.39778325123153,13.7195018617167,0.2869501343649,0.221064895587981,0.167473079820292,0.172995894192942,0.340238118457379,7.13610032565699,1.94842893368668,41.2501138188753,7.22043010752688,0.175040246900433,16.6269844715553,0.389997682740784,-0.103018851353799,0.242961366878479,-1.03159886247076,0.217442942567548,-0.211923336513534,0.14019808662387
SOD2,1.50541506999892,9.74023889348639,1.0171771397421,5.83512337897094,95.443882561313,3.04065961539852,14.751451244496,44.8541420676592,22.2352216748768,55.820064932304,0.23296644141224,0.154556277978525,0.174319731337281,0.101899952296102,0.292952327298213,11.7162681675987,2.53259269777405,114.978151643815,15.247311827957,0.13261051434529,55.3707868420672,0.430774176995595,0.205754879746476,0.167091020333719,-0.680546000449004,0.340693541350285,0.00804868447898866,0.314272101672607
MLLT4,11.8767063724789,0.380764540159423,3.68425596674885,0.500477011680719,3.19746988751717,0.025938168501382,99.7346312053761,2.58693366962824,1.30911330049261,1.59237060613607,0.409421619763598,31.1917343130383,7.36148890111108,1.83188000425164,2.16517240096286,11.2846766928235,0.250184360529128,6.16016150983291,1.44489247311828,0.234554316605487,2.45994696015861,0.427108131854592,0.886852976178497,-8.64541349616868,0.705878466972074,0.941270338293248,-0.544833188128068,-0.103718427254979
