x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
14.996851401618867,0.661772504772189,14.999195420565378,4.36717928268682,4.16316898990364,LDHB,0.03831980121458583,94.34424405847031,3.6152526780609526,3.7241379310344827,5.726928443292804
1.521537834764128,0.5811405819001553,1.001157980843206,0.6540356943882264,5.271976655807551,TUBA1B,0.24102591695060943,13.803049030884253,3.326892549383098,3.67816091954023,8.601023187828046
2.276554623800532,9.997888137569655,11.392413860962684,9.999676442583784,18.065883001657557,TMBIM6,0.7315386357580611,4.113665697650081,3.009305392423673,3.4367816091954024,6.016211547405487
14.773157561439625,0.19574715419353084,14.787030106453097,1.4734555596157821,2.2945573792138285,PFDN5,0.011695054893363942,173.17165011439096,2.0252519540622163,2.218390804597701,2.8537638695103316
2.66826063948147,7.403386405643708,14.381764935552235,6.739401512630304,7.427324957119988,PCBP2,0.40089908241743616,2.6768883526887217,1.0731620843268308,1.2758620689655173,1.784731911500896
14.797982866621716,0.11416597227530419,14.988816692677402,0.6844854255010353,1.3634914251641632,ATP5G2,0.006599959094721634,176.7332449962368,1.1664321876525798,1.5689655172413792,2.1657364959138925
2.0990434025669034,9.998579134578764,9.814864463136466,9.999676312904118,15.994269165753046,CD63,0.8393117608900214,3.3577436073038176,2.8181936996633796,3.2988505747126435,5.413062254999668
8.371798412166552,0.18275355525891543,3.7195455547772585,0.7801566503934814,2.2033913368430036,PA2G4,0.019771866712707035,100.9356456514895,1.9956861323822777,2.281609195402299,3.3364228290479034
4.854342186986803,9.91885218568582,6.269889299718155,9.963041944223644,13.890436483727818,RPL41,0.8938784041698312,6.798057936172212,6.076637179439673,6.160919540229885,8.632914756494584
9.306420089531409,6.524281953059198,1.5542261004028837,1.0049103720145447,8.447197106534274,MYL6,0.3363538113951325,12.049320587014316,4.052834904164101,4.459770114942529,8.885655438176867
10.623571428466887,0.2690548238178275,4.8935428955797295,0.8774452715589736,0.8600812538622056,ATP5B,0.022191736573100286,33.960121974535205,0.7536340808492397,0.9425287356321839,1.0255796957012822
7.610445163634261,0.5926454655199381,8.09578839833711,9.99999052642901,0.792763608119917,PTGES3,0.0732543842967719,10.180258381000797,0.7457485596822654,0.9712643678160919,1.2997475250813895
2.6216195157051576,8.195582554462076,10.280456364038148,9.342202596137613,9.769955124716269,NACA,0.7040697760367499,3.125232996228531,2.2003820957172824,2.5057471264367814,3.4074812304830226
10.479358680101075,1.5635624923361335,1.8481257216313831,0.4642167368636519,2.530298106841011,LLPH,0.09360314236896057,16.9586451191663,1.5873824734740014,1.9597701149425288,3.3567537040728177
13.86596231552636,0.19585066107993632,11.635609510924276,0.5875557924542723,1.09311566861378,CCT2,0.011037276431968049,77.39111312636169,0.8541871089533649,1.1551724137931034,1.5306956348415386
5.5968487264782185,1.0900605485190038,1.0342159019691557,0.6553174955519714,2.2482041417637375,NAP1L1,0.14897292906071294,11.543265651425477,1.7196340950187718,1.7471264367816093,2.2940668394126633
1.0022569454304757,9.75244289732805,7.597552756049412,7.569206502449037,18.93065314316427,NDUFA12,0.9037384942940422,1.9455000961318045,1.7582233275270713,2.1379310344827585,3.229419972094876
14.764498627638629,0.4963101909332956,8.313980839763133,1.124178301687756,1.5220489991719461,METAP2,0.02692214926376959,45.278720384956266,1.2190004686762794,1.3735632183908046,1.8307421433791777
1.6052615045606402,9.983562561800387,13.680401606933781,9.99780379335301,17.700135531572442,SNRPF,0.6539661533437774,2.8460127352790687,1.8611960008578547,2.1494252873563218,2.9486412862932694
1.0000063817235256,9.999975038230662,14.99998278794499,7.2970283088649825,27.917379637463636,HSP90B1,0.46390153499705694,2.791762748579982,1.2951030244138564,1.6494252873563218,3.708756893229686
5.864844550524018,0.8720697958176615,1.064780122988989,0.4027358249071191,3.546747238604301,ISCU,0.10673419915552278,23.852587618759575,2.5458868372752415,2.718390804597701,5.278619360839812
14.288029727463687,0.5765219449924518,11.003230544352077,2.7353217627483413,2.1300831408448047,ARPC3,0.03471523628423545,52.79016957239721,1.832623210190626,1.9540229885057472,2.6337120457112486
1.0010281760556412,9.970316357308368,14.998054721602445,6.2127690497096735,30.884427605106012,VPS29,0.39769810837936126,3.1008225944004084,1.2331912802130258,1.367816091954023,2.638495781011228
12.165005083608218,7.895597932283887,11.824904042946251,9.997293729569376,9.498858002802674,RPL6,0.36716878114721735,14.635200130959808,5.3735885939301085,5.603448275862069,10.101953358580825
1.9289237326702036,9.975749041708536,14.905303780966022,9.981267749399276,8.279682667751176,PEBP1,0.5928775216487007,1.6009701457032717,0.949179212218115,1.4367816091954022,1.9699687728390134
3.6614168444579747,0.15730963167925824,2.4675368133746094,1.4905494831685835,8.551558400447714,RPLP0,0.04011122356246919,199.0394335014757,7.983715214924913,7.954022988505747,13.396717826058067
6.161110789713138,1.318732508766703,1.010396500960864,0.9783065626429557,8.079058896412809,COX6A1,0.17529111100008443,37.745317269813924,6.616418599276356,6.574712643678161,12.164905986313203
8.135316941443612,9.905689155156505,14.996844365429618,8.846466934144873,13.63333842316204,DYNLL1,0.39737530742507876,11.196750403241575,4.449312133649995,4.603448275862069,9.442993821008573
14.68930518634535,0.2645627997017399,12.865963717581556,0.693281316852828,1.3844252784625952,UBC,0.013498735407527678,76.8673655024617,1.0376122283914513,1.2701149425287357,1.6433791774632924
14.998593570182683,1.1231392204108814,14.910990278355186,2.729127715923508,3.570347506036131,RAN,0.05314112328377208,47.679032282178575,2.5337173325582008,2.67816091954023,5.121254401700883
14.616887159268792,2.2006095279784863,10.651857645976595,3.504396076492963,2.4489484144514475,SAP18,0.10328690459177195,16.26640354765245,1.6801064712776392,1.6724137931034482,2.2215467410803273
12.133499734102402,0.12466440170423712,8.234967459752834,0.9429821335656208,1.7397356221823759,MRP63,0.009428429290095445,169.32726119553402,1.5964901090676147,1.9195402298850575,2.4212344694704666
6.725593946143219,0.5026770935231865,3.7109011134884744,0.46064423983076797,1.3171866457938912,GTF3A,0.0466517020197857,17.623366262428394,0.8221600314603539,1.0172413793103448,1.485250149491728
5.558513840320285,5.036267192709026,1.0072981723206265,1.3774444766386598,7.902258780748752,POMP,0.5449657845934944,8.721700640937822,4.7530284327782635,5.252873563218391,9.635107301840412
