,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
AURKAIP1,1.4114213517268,9.9977904858861,14.9995065342114,8.03592334706396,9.7028566222625,0.498074934428124,1.36978455677163,0.682255353294685,0.998630136986301,1.31001183832234,0.102921250500086,0.141173327618668,1.86655669627457,0.100150566984975,1.46393898458818,1.20396392048412,0.639349581354982,12.0215387364182,1.03448275862069,0.0860524414804582,1.33984452860275,0.163900156067518,0.121055997797434,-0.28364135024997,0.215700767348758,0.290584357014679,-0.0227728402199902,-0.0359018021853272
MRPL20,7.67072231432514,8.10820692565915,12.145535282975,7.89582487787865,3.75356590138446,0.402533271197004,3.55103933360693,1.42941147910603,1.70821917808219,2.04506266794445,0.455092363624716,0.946044222188071,1.53822247464005,2.1227639863807,0.149942425371205,3.38805868752168,0.440004038721903,1.59605999972625,1.58045977011494,0.990225787492959,1.9443558567537,-1.17587871527006,0.0458966040006399,-0.0930873798666937,0.902522276300577,-1.2438316693812,0.0492438753928132,0.074790992635198
RPL22,2.32925708008784,0.535992553965704,11.4419863850881,7.02286711331674,3.42710964425988,0.167365797602516,14.8931535411599,2.49260452123296,2.42191780821918,3.27304432794032,0.706693995704422,4.34568925044597,1.62924717219721,5.6263538892264,2.19052587570939,18.3751850150249,0.127928282137037,3.26591348087979,2.36781609195402,0.725008823968039,4.10670387349678,-0.0259162075451919,-0.233800817552969,0.235636647573246,-0.344501873681475,-0.294697702705965,-0.254704630316165,0.0223383783221511
PARK7,7.15099488209946,0.48628970104842,14.975972215464,5.88374151266621,2.96575793036292,0.0579692333946131,43.6121096865661,2.52816056525201,2.54794520547945,3.40030441400304,0.859121096632341,14.7052155673505,2.54531443694875,0.104011778790217,0.243354260655678,0.919386134870985,2.87880761629767,8.83925018459023,3.08045977011494,0.348497859635788,4.6293269550196,0.594355369689022,0.978919017184023,-48.6609571615483,0.904391277901443,0.992926878336884,-0.361444856512032,-0.208997651711778
ENO1,5.24249507970462,0.172671386069697,2.66154724809153,1.11184256957228,4.13488797300118,0.0305297577764922,125.539791780202,3.83269943436082,3.7958904109589,4.97474303324126,0.918015297087667,30.3611107725084,2.39381664358779,0.241459026346209,1.31945901401805,2.43664204494939,0.640648627372284,10.09132721945,2.08620689655172,0.206732657774765,3.05032888180187,0.774804778928403,0.98059067957341,-19.9843992888008,0.448805313659912,0.992047095109417,0.386836895610575,0.450403812889658
MINOS1,14.2427822218311,0.515430340431229,5.94125089075119,2.81575866147961,1.99762126744104,0.0336215851474502,55.1998639623294,1.85590692633712,1.99178082191781,2.26056335381551,0.997076299888058,27.6327974987173,2.11000004085195,100.276914171121,10.4859002066994,302.635960266447,0.00902830074892212,3.01800232653752,3.29885057471264,1.09305766457024,4.58069231280314,-0.096262808265481,-4.48254902354429,0.731473078698467,-3.96962085482499,-2.62890924003535,-1.02634989418526,-0.656231719078562
HNRNPR,2.13960253525855,9.99994914493625,12.5487404623215,9.99997629152462,9.50998592113515,0.680810104911688,2.03476934654587,1.38529153229298,1.87397260273973,2.4751789841592,0.197053141642931,0.213961341627622,1.25487702135425,75.0794638492318,31.3425465172213,78.4495523390362,0.00939655242892522,1.04488695466142,1.04022988505747,0.995542991915847,1.35675370407282,-4.05215488378162,-37.5545184628462,0.986197983312624,-23.9765881308407,-349.902005372074,0.451856325237142,0.444906567184244
RPL11,2.9208016879784,9.50063659128646,1.00036397075843,9.99929963367111,14.7112915496596,2.45413460397834,4.52272484877455,11.0993755556503,10.7383561643836,15.2634101884736,0.72993972882225,0.307432208348777,0.100043403778986,1.03701046950499,1.42303036226906,22.6230465551175,0.406497317883481,21.8156394948611,9.72988505747126,0.446005035046681,28.2792173277523,0.388983751074482,-4.0020833262159,0.834362256567134,-13.2241298128239,-2.37313541438871,-0.852745682554466,0.0939129873767033
SRRM1,14.6723615314338,0.300777951239861,3.42126523105578,0.807805590033549,1.69132736485965,0.0188620055896338,82.505271622913,1.55621489452564,1.76849315068493,2.12877276058402,1.04562439385097,48.7813733385431,4.23525817754454,3.31087195900427,2.05160218053704,7.25891409450785,0.186481085778352,2.19244784588134,1.48850574712644,0.678924130360817,1.99697694505348,0.350699797792224,0.912018784354963,-8.88659900943085,0.515589818959634,0.932128356944222,0.0619116412849917,0.15831975569148
SYF2,4.47470046740079,9.99819650530623,3.42804981977118,9.99900080440028,1.2786232883033,1.26519819232769,0.572248827352396,0.724008181927895,0.998630136986301,1.21398989044854,0.781019825089732,0.447550762282576,0.342839238322952,0.140096950587532,1.46478545233161,1.68429530726754,0.623098613444254,12.022355234743,1.59195402298851,0.132416152401484,2.85565743139991,0.830457373618818,-1.94329184571721,0.507509086542492,-3.2725140199728,0.686969697307594,-1.35229094893435,-0.594137773362976
STMN1,4.31090077200222,1.02321293015605,14.999487578383,9.65897874397599,3.19850927448542,0.173430199302485,13.4756468514649,2.33708411917946,2.39315068493151,3.21010391416277,0.748208143093947,4.21310232205996,1.55290615871142,7.87988116460699,2.38834436193683,48.3015422313745,0.0973878103295409,6.12972977921597,4.76436781609195,0.777255766191597,10.9672779217328,-0.0388229176142534,-2.58435797285114,0.438461059716112,-0.537983701422527,-0.870327507439741,-2.41648688484689,-0.9908348630493
SH3BGRL3,2.16964792839456,4.15530061288428,14.9530216463252,8.79810505014183,4.77661800800463,0.450103180311835,2.49406248338933,1.12258545566997,1.34383561643836,1.8143995339835,0.281336211978091,0.522139823450357,1.69957298317143,0.105019402025709,1.06387066764969,1.72837391278417,0.855512443764449,16.4576628646302,2.01724137931034,0.12257155805796,3.61241777954953,0.564323564335526,0.307004566126434,-0.900702952535779,0.374036491410629,0.798867281695296,-0.990971509796682,-0.501107244542866
HMGN2,6.31119705426918,1.24153901774999,1.08849106942519,0.593184695623674,3.8286430194857,0.144542904244231,19.4623932079211,2.81315083781611,2.88904109589041,4.86147095852829,0.754586176143027,5.08336585805157,1.83499520040844,0.520803687148168,2.13045203571304,6.0946693575063,0.377179761038218,11.7024312767056,2.58045977011494,0.220506295580775,5.26227493189821,0.707778511517577,0.686848924878067,-1.60946577080606,-0.16101232048936,0.897547471165534,-0.0824450000399174,0.106810985213889
NUDC,12.9873708347651,0.103402872273417,1.50525199595303,0.405030932994979,4.41698674431852,0.00773298926153128,554.772256896523,4.29004790517628,4.81643835616438,6.53690362102336,1.09043532049528,125.599710619489,3.71638774555447,0.147294351269059,0.720020017765799,2.78471278614702,1.15298447218486,18.9057676832443,3.08045977011494,0.162937566023572,5.29984718623348,0.850575671054415,0.994980439718228,-148.099453418424,0.806258101397766,0.998827271571387,0.189241957126518,0.360427863428923
DNAJC8,5.20053972423182,0.392319665971519,14.9884135520297,6.19400856761889,2.75349610481106,0.0637930141321876,36.4999950693959,2.32844470128675,2.30684931506849,2.91257304996524,0.837789205889138,13.2558731445529,2.41982447851079,0.100034003385717,0.987563019045947,2.40891801878556,0.919458199475561,24.0809918353173,2.58045977011494,0.107157536855705,3.9443558567537,0.872094870520587,0.934002237145359,-13.4131487120255,0.591886507547971,0.992453608880014,-0.354251306006139,-0.118607857591394
ATPIF1,4.06153059548783,0.527166893157931,14.7931398522407,9.77690917880387,4.11919414804237,0.108489069420271,31.7361224275827,3.44302238917623,3.38493150684931,4.41266700490445,0.821746046725667,7.7044492895935,1.51306916958091,0.176349533043582,0.922557718506502,3.59484939921539,0.909994905019901,20.3847968133093,3.79310344827586,0.186075116814475,7.05521227825394,0.773561287509796,0.886726886455069,-7.3878948347756,0.390273929934061,0.977110689367275,-0.598854450247988,-0.120584992813185
EIF3I,13.9496931674273,1.30033161347816,8.6276717316733,3.40526242133654,1.93739789374325,0.0754066735844233,20.784010694509,1.567253110216,1.6027397260274,1.89683747674615,0.827264100577057,10.7277966811206,2.53362903182275,6.73896618826231,1.94377345693592,12.9991676904455,0.115171022150022,1.92895576670009,1.5632183908046,0.810396183152936,1.78499767457312,0.0203900029172726,0.374559228172463,-0.527331954526276,0.232810552562414,0.371821969731967,0.0589611938524564,0.0246586108655073
PSMB2,4.02879909080992,4.60007385687002,13.3046558548066,7.96969501236425,4.3031017313382,0.392893696369534,3.76870739085782,1.48070137732931,1.7,2.32277091906722,0.395063864658233,0.875811827410786,1.66940589748612,39.8372564593957,8.50872600075616,83.1843117396475,0.0206842419806905,2.08810342711309,1.81034482758621,0.866980439799909,2.38578831971298,-1.19453237149373,-21.0723720661989,0.94735410068469,-4.09685871696576,-44.4860909759223,-0.0271302693384277,-0.0649087221095335
UTP11L,5.34989115420641,9.13686160946411,14.8355650294007,8.76008201649408,4.22277779365803,0.438775444700933,2.47255595302766,1.08489683783765,1.44931506849315,1.73473889922393,0.343213671027114,0.585528311894854,1.69354179578083,1.94386826578665,2.021750814878,5.00943855205907,0.252167437078298,2.57704631544661,1.43103448275862,0.555300257578266,2.11949372134742,-0.617943294381173,-1.02601625493044,0.425292732025663,-0.193800365550378,-2.31985358572332,-0.221794082265414,0.0126132585880971
NDUFS5,11.2020387245193,0.303289666742393,14.9827366533586,4.98908970808941,3.62834531707775,0.0250386751836709,134.013351606719,3.35551678115573,3.3986301369863,4.20987466411109,0.936688721712833,36.9351150167408,3.00310027078994,76.2199478471015,3.9531470945506,371.79117995197,0.0124730123082784,4.87787240025131,4.83908045977012,0.992047364650376,7.2687529067836,-0.0591003624302362,-1.77428461787183,0.501850149147956,-0.316355345507914,-1.06361744948012,-0.72659603592222,-0.423832622181453
YBX1,5.04872494330251,1.85131288583456,14.98100310149,9.38584308627459,9.71268031817726,0.231308387838184,26.4875007157957,6.12678108843346,6.01506849315069,12.37151474153,0.6193005736937,2.72710517057011,1.59612758958197,1.73811812929152,1.00264845428185,14.538340986341,0.364861424534815,8.36441478938318,5.81609195402299,0.6953375819436,11.7347684539233,-0.122778843553126,0.451124470280009,-0.577380863464667,0.371824369914907,0.362650862149125,0.0514687409674376,0.033079679700118
RPS8,3.02268528956244,9.99789183144377,1.0000573974425,9.9972000782804,20.6768734112671,2.48529936661119,6.25128598589333,15.5363171012461,15.0383561643836,21.9464005862788,0.727303198373743,0.302332265693851,0.100033748410737,0.52790277347647,1.16439329950744,24.2759061341474,0.590913148097525,45.9855627851317,14.2011494252874,0.308817562843418,51.0980333532656,0.575393641147272,-2.88334595296527,0.762236631918005,-10.6400046784857,-0.746101337430642,-1.32831042850884,0.0556714264474612
PRDX1,13.7996971338078,0.435449363959258,3.56584976003647,1.36762605953563,3.85098030183647,0.0291561913370291,122.040278921098,3.55822972304795,3.89041095890411,4.91252795159441,1.01023912198378,31.6907045364266,2.6073280303296,8.57686375342478,3.29187589093481,18.9494583158888,0.0842549444982756,2.2093691657772,1.68965517241379,0.764768151283317,2.36555710584014,0.242983037737085,0.844727835076975,-1.88977883031209,-0.262547655163543,0.729357113422134,0.518464397729813,0.565687226809131
UQCRH,14.6456233349377,0.115639699238678,5.89573715734367,1.66064041957981,4.05755832756786,0.00768054883097685,513.88468939586,3.94691645039628,4.29041095890411,5.04586128492775,1.05738737746644,126.648749792314,3.55027921025521,71.6131402277432,10.0758578733825,346.565862536074,0.012241550554483,4.83941719960791,4.52873563218391,0.935801863197665,7.09454521294266,0.114986727532253,0.325596053574767,-0.593837995679548,-1.8380466089196,0.434553121565125,-0.406012732481259,-0.0555482156750488
SERBP1,2.42789508578691,9.76974053773763,2.15809667325465,5.73919050272526,8.66069430357207,1.60117901429034,2.15228409167298,3.44619212037774,3.66712328767123,4.76832778999192,0.423421397769315,0.248511726223298,0.376028060443346,15.0969746479044,4.76625718835263,29.9576020097996,0.0503442747002864,1.98434472524983,1.75862068965517,0.886247569425599,2.7275264102053,-1.09306278354037,-12.9189812932704,0.968557997418796,-11.6752699857907,-59.7495464191463,0.427991000130064,0.520435897105612
SRSF11,1.00220987797635,9.9987737782893,1.00032130202037,9.99992006710624,2.2112973928563,4.99335363623816,0.221645587689563,1.10675480124582,1.13972602739726,1.36865287408159,0.515410559917992,0.100233278619873,0.100032929794192,2.02746844731983,3.04630610163855,5.54994684740438,0.197091926405223,2.73737766658761,1.10344827586207,0.403104142088518,1.53836954355192,0.217897005927358,-24.0397353056161,0.960529147189802,-29.4530328953278,-19.2274980449244,-0.124002712948101,0.0318302387267905
ZRANB2,6.68022012556797,9.9954887236192,9.15303053397012,9.99864788482005,0.915327821763496,0.631412649993936,0.611735104256393,0.386257283272846,1.01917808219178,1.21225172407313,1.11345690359133,0.668323511764132,0.915426829648262,90.1274268790953,16.3359643987332,72.1776638803604,0.00939290011333928,0.800840170186882,1,1.24868861132009,1.2485549132948,-0.12145212562119,-116.988428942781,0.985123991238646,-16.8451885717727,-133.855987097015,-0.0299469066537476,0.0188172043010753
GNG5,14.9555594187873,0.845754405919934,11.3539790409835,3.83718855306751,2.22556812081517,0.048444844491817,39.3549428042366,1.90654408413559,1.98904109589041,2.4882199297217,0.893722855430672,17.6830996257359,2.95893175014998,0.224664672554092,1.31174104901178,2.77931135794093,0.650869744861936,12.370931870794,2.25862068965517,0.182574822434149,3.27954953159258,0.795714273922011,0.929378340815636,-12.4352736950549,0.556684249663651,0.98729494956715,-0.318030408975699,-0.135532440391375
RPL5,14.5103637033149,3.30470517135787,1.20023364754455,1.97155262132727,7.48052734960432,0.200016189289015,32.8456448932637,6.56966072629079,6.67808219178082,8.97030084371536,0.892728798342546,4.39081943801744,0.608775862516184,148.721743278963,17.1539856867621,427.432220927312,0.00602860952735663,2.87403987812031,3.68965517241379,1.28378704850363,6.35399641219852,-0.438048207795161,-12.0133605936589,0.969859392138276,-27.1778348041946,-32.8710678902604,0.291662952792696,0.447497789566755
DNTTIP2,11.7154043752757,4.99625613259096,2.02386358863953,2.0113624095812,1.49476663212769,0.298413760249623,3.50498354714326,1.04593531991608,1.18767123287671,1.32961459683936,0.794552947162158,2.34483662654027,1.00621527925489,0.235544799997855,2.8156861119536,2.68543794973408,0.327736585285325,11.4009646986838,1.00574712643678,0.0882159670710051,1.48551591256395,0.888974086137269,0.233822951345135,-0.098262308719187,-1.79829393371828,0.899547457877527,-0.117253011583348,0.153177159978258
ARHGAP29,2.07812230923076,6.05988629748424,3.16716727305316,4.09673114854355,13.6150336493556,0.896035584848313,4.66901584925767,4.18360434715563,4.35753424657534,8.12850968675423,0.320053138229416,0.342930907811503,0.773096197483971,1.21116335063763,2.46990018989303,8.28919218888668,0.271660619000302,6.84399192274333,2.55747126436782,0.373681221900491,6.0978340309614,-0.167559936977197,-0.775361758560873,0.696819385754317,-2.1948161146456,-2.53179991376969,0.249821398269588,0.413092102172743
SARS,10.4921018526465,0.730675186346984,11.560946155242,3.11855519010243,1.64065141639343,0.0553507296237325,23.5588700521631,1.30400064649793,1.37123287671233,1.83867749027566,0.835785629421907,14.3594610145472,3.70714816653999,0.260630559967438,1.49325762848953,3.31703579626267,0.570161773470734,12.7269641621346,2.22413793103448,0.174757931483123,3.95525214271477,0.790905795300646,0.859202254228738,-9.3008899312913,0.597195050910727,0.981849558301429,-1.15113969885049,-0.621998690964208
PSMA5,13.92882460251,9.54684940392517,8.47071236874868,2.66939891400873,2.65038394452857,0.215877215277239,3.8669022135689,0.834776081614645,1.05616438356164,1.44951613206306,0.398494861750872,1.45899699609624,3.17326583310394,0.563500176238259,2.59079435869613,2.65972821539931,0.317028098969458,4.72001310302115,1.02873563218391,0.217951859397476,1.33442960600625,0.453062309411324,0.312181154706636,-0.468557478668215,0.18355583964362,0.61377564330428,0.0793965127473382,0.0259701537039522
LAMTOR5,1.89002879177595,9.29256264769283,14.9804617399266,9.30618433943587,6.78040584523975,0.55153442488016,1.37907730658247,0.760608609151242,1.16164383561644,1.43062555198527,0.171323643765658,0.203391557682445,1.60973189370916,97.3014623196234,6.18440640407,92.717038570373,0.00966315509869269,0.952884328354788,1.17241379310345,1.23038416963756,1.2070958740283,-6.18163671162936,-66.2312118601514,0.982479506876126,-2.84188598625566,-477.394793905556,0.156246110414268,-0.00927130774235525
ATP5F1,4.55861900660096,9.9999945098067,3.12378290730373,9.99660383269748,1.48203888502962,1.30149602206338,0.675605433902214,0.879297784708139,1.07534246575342,1.26317718022436,0.725583165607652,0.455862150937229,0.312484415665876,127.74127402683,16.6788190474377,139.664907190232,0.0069242442565506,1.09334205607577,1.41954022988506,1.2983496079718,1.89811308218723,-0.789387722197876,-205.725553380388,0.994679780699158,-52.3748827502219,-279.2190832562,-0.502649914757081,-0.320081997217951
RBM8A,2.88834979562558,9.60202721761911,2.35232755350227,9.71418299362826,3.99972006917286,1.84175570195656,1.20314079334796,2.21589141640514,2.22191780821918,2.67222128267283,0.555518328731108,0.300806249572553,0.2421539263822,0.100000107263702,0.160357357153369,0.469542404182551,3.84087317119544,4.69541900534527,2.05747126436782,0.438186935399287,2.58627333731978,0.211210660861225,0.609736111701471,-1.08544117285216,0.337787499260813,0.667559741841127,0.0321634835821244,0.074011083237666
ANP32E,1.7351009608016,9.98417489826044,14.6934925082804,9.99832884418843,7.58038363350685,0.608502006162637,1.31735782473463,0.801614879185069,1.27397260273973,1.5873874889603,0.168061758392874,0.173785112789231,1.4695948430243,0.105640428601662,1.92879746329422,1.80440888165093,0.491536263644847,17.08066604363,1.14367816091954,0.0669574686372408,1.67287887847983,0.601590098321381,-0.369718118928254,0.192219156770584,-0.312468856603306,0.392120378402122,-0.0538566607801191,0.102274131751329
MRPS21,2.85331525625136,7.79661084032125,1.39469614715361,9.59949297962079,3.36183640171095,1.95596272584147,1.23032677793981,2.40647331825489,2.25205479452055,2.50428246612924,0.669888276947208,0.365968664422116,0.145288522020327,1.0754602758028,1.83843239931367,3.66908170278222,0.343183538824068,3.41163851918507,1.58045977011494,0.46325534233107,2.11776626137798,0.308458800858254,-1.98220096365465,0.824544949507446,-11.6536657799882,-1.93866765205432,0.154342095981163,0.298214335654557
PSMB4,10.5005416669365,9.99985753493999,12.4311124155717,6.0570100650662,3.46100659128554,0.322328977383282,3.63429616815573,1.17143896738962,1.43561643835616,1.75785181426988,0.414797371946907,1.05006912650976,2.05235128917287,133.944822447874,17.1326660642448,159.868669129608,0.00661911982948923,1.1935412374138,1.51149425287356,1.2663946627841,2.3206763670188,-2.05304408473011,-42.9888940616348,0.979464707507143,-7.34782337440367,-126.558099811089,-0.320177473539028,-0.0528538211810125
S100A11,1.98238926695419,9.37098138207181,1.47780266756255,8.05697379827457,4.57422452949813,2.53187242560762,0.967656773842704,2.44998350314477,2.40547945205479,2.99585470808201,0.525876995443142,0.211545534680798,0.183419073285187,1.23172402716518,2.02661645724285,14.3972095762599,0.306904697279258,11.6886650408169,4.74137931034483,0.405639078011722,12.5859079130955,0.228642664488678,-13.8784258690057,0.878783506556179,-10.0491042231568,-4.82250071609281,-3.20110757679339,-0.971074542455424
S100A6,1.00000647203182,9.99980333798021,7.41222226456632,9.99998691395402,55.3243699809818,1.18874146246651,5.53258160907388,6.57680915318579,7.26849315068493,32.5670443655223,0.131379591908295,0.100002613874785,0.741223196424715,0.100768551947537,0.448588250475101,5.9945323063949,1.82031058064639,59.4881259136858,11.764367816092,0.197759933354791,49.5337519101721,-0.505256109280888,-0.0834964090838493,-0.531292243201016,0.394800037776929,-0.00765918052613278,-0.52097781285341,-0.618542877072583
S100A16,11.3284594573136,1.12322370639011,12.579162443018,3.4819874989993,2.43784651540966,0.0730017333513417,24.5873063895072,1.79491598487455,1.80547945205479,2.52726760245786,0.740604234369284,10.0856662772207,3.61263859983218,0.127951477977563,1.83558849308709,2.32165423794315,0.509284259417335,18.1448020346453,1.40229885057471,0.0772837779049446,2.01063052288885,0.895647669405021,0.905575088170946,-5.97633105458277,0.491898112041331,0.987313532446879,0.204425158248603,0.223309437845569
JTB,14.9945907313711,5.34226160060146,14.9986810557292,8.46678069919819,1.63795686056795,0.218423547275838,4.59739612097854,1.00417956897631,1.23972602739726,1.5240712554259,0.756873430089848,2.80678705993786,1.77147390355222,50.8468876699182,9.86828748505906,34.4265736534818,0.0164703469511118,0.677063537830835,0.896551724137931,1.32417664523818,1.06438110424557,-0.749535117226921,-6.48827656951044,0.924594453498587,-4.57066489394555,-17.1156912099502,0.301619855071588,0.276814631358354
RPS27,1.10588927991399,9.19786079849236,6.29835502509938,6.88918622996759,23.6353106385647,0.966677472320696,2.84175171110548,2.74705736105446,3.04931506849315,5.32815453708401,0.129015231283558,0.120233313391224,0.914237881638599,0.656838481745127,1.13665888067576,6.68202133040891,0.557569819143857,10.1730052609825,3.80459770114943,0.373989554074211,8.03096139791376,-1.89880156283434,-1.3513740853206,0.423210082877692,-0.243285695664367,-4.46303235949138,-0.507268856790506,-0.247689273063378
TPM3,7.09604515533495,0.709018819794686,5.50653593062496,2.85118769129143,3.45213699758092,0.0837550843041498,34.5498868765292,2.89372868804254,2.9013698630137,3.83662363530451,0.840456176868655,10.0082606515153,1.93131302700413,0.187717787575649,1.14987092314571,3.03387009040001,0.747613965327729,16.1618679272862,2.75862068965517,0.170686996210244,4.84313334662149,0.796911485800265,0.912188711319312,-7.92619202212046,0.404617010775616,0.981243715155717,-0.26234257174853,0.0492006121585099
KRTCAP2,1.70879243574715,9.99235343649203,14.9636759465552,9.00954119983728,8.95913818420465,0.545887307644201,1.53210228774263,0.836355192891344,1.21917808219178,1.5348854689291,0.136082071414106,0.171010007462971,1.66086991719683,12.3143412673714,4.07313992501543,21.653965477938,0.0610221905526623,1.75843473944589,1.3448275862069,0.764786748145498,1.67231413195137,-4.62004046674308,-13.1334985602316,0.888214674167813,-1.45241357125064,-71.0094773987882,-0.0895367542427448,-0.103060829135994
CCT3,14.9718057773615,2.06889141452224,11.0185203205622,6.442173938491,2.96588177999492,0.111769246000057,21.4629949435762,2.39890276174656,2.41369863013699,2.84096435349606,0.81382159141256,7.23663198187656,1.7103729929936,44.6337145867309,13.1102277091826,71.619685160634,0.0173178338755504,1.60460956081674,1.5,0.934806844374344,2.27456647398844,-0.148663115157449,-2.3368914892313,0.845057254161475,-6.66512787730368,-5.16774691576298,0.199368175391085,0.378547105561861
IFI16,11.038228253051,1.97403853304776,14.2273448520911,2.94309014181488,1.91065329493564,0.0959154373457204,10.6837971138192,1.02474107268492,1.05068493150685,1.6613506962061,0.549908732417224,5.59169847409658,4.83415191738494,0.873443823961982,1.96760418540527,6.79560511887319,0.351982788289001,7.78024291024008,2.36206896551724,0.303598357116636,4.83346621486944,0.44791137288889,0.363933529766935,-2.66971989107763,0.59297841296025,0.843796329861456,-1.90935937000374,-1.24812300499033
PFDN2,2.44084690604297,7.07664439798179,3.11710391301196,4.08230101191557,8.45653055047451,0.902135209670347,2.91679152846372,2.63134033709531,2.88356164383562,4.38834395024146,0.340986368656093,0.344915862486899,0.763565426438089,0.100838406323617,0.617788550590708,1.87589322467743,1.39154256652693,18.602963821713,3.00574712643678,0.161573561892785,6.06355059464487,0.526158296211124,0.356864141173138,-0.542498897737761,0.190916024743822,0.707643465288736,-0.381740051235326,-0.0423731127310453
UAP1,4.47935407924586,6.93347881116599,14.9574046993293,6.76254737254759,6.7140773191528,0.349913704141786,4.33761037525426,1.51778931352906,1.63424657534247,2.57523159892515,0.243405980845732,0.646047128900445,2.21180035796105,28.7994213710402,13.6540389370695,51.8172643168399,0.0235552059300329,1.79924671573248,1.32758620689655,0.737856679291525,1.96721148096472,-2.03138269950389,-10.9460393705376,0.93268281393035,-5.17326915963449,-43.5778954548657,0.236103082229268,0.187646327716276
MGST3,4.12081253220582,0.101455120683541,14.66849158429,2.7823463744333,0.774951947391672,0.0217916750442162,31.4762988319717,0.68592127574097,0.935616438356164,1.20161038765808,1.20732187525337,40.6170975347755,5.27198616213901,149.220641827731,18.8750567895407,164.563460403622,0.00594899220043011,1.10281967955615,1.41379310344828,1.28198029982316,1.70061789914291,-0.0618380450980571,-4.22817060805345,0.727006199002171,-2.5802553741686,-2.6738381342973,-0.415282288344221,-0.511081940728025
TMCO1,1.1739546944243,9.99095036174363,14.9758897191755,9.99950984867734,9.70384125192016,0.619132104142722,1.14021885598196,0.705946099487318,1.13835616438356,1.471914989571,0.117309850277931,0.117501804324791,1.49766238003719,146.7662310701,10.4840225237358,221.182999724736,0.00635929022145117,1.50704285387755,1.80459770114943,1.19744285738543,2.35466081987908,-9.20752182829018,-192.982934560622,0.989728702196349,-6.00025764383257,-1248.05512654443,-0.599726095978789,-0.585266331936318
PRDX6,12.7753376105755,9.94870756887209,4.96527737634027,3.04721637591671,2.3296758319983,0.343221868983108,2.99158408978653,1.02677708251666,1.32876712328767,1.52139353965838,0.570365672784575,1.28412032639772,1.62944693247999,0.31155395388079,2.13373559365044,2.06937595539344,0.408949525429249,6.64211103603983,1.14942528735632,0.173051200306587,1.79257192213142,0.696596046073853,0.308267495318474,-0.191501947824238,-0.309484556458019,0.757379470228637,-0.178243416581046,0.134968598175139
GAS5,1.02045491274635,5.97471335331473,2.41162303770541,6.62278948310326,12.9959745756533,1.86938355857965,2.21965562486684,4.14938773083491,4.34794520547945,7.04474885844749,0.334560919626983,0.170795626903207,0.364140071771599,8.30057779548571,2.56204824029033,39.5341505093638,0.0920587707527169,4.76281910529945,3.6264367816092,0.761405525054303,6.01571324164507,-1.27583522278462,-16.8109388080124,0.950754477148252,-6.03588656921376,-47.5994749747884,0.146071298988676,0.165942391123279
CACYBP,10.3813445429261,0.836299590768807,1.00856603940445,1.00613187386732,4.99294805162729,0.074538714879093,61.9795998718883,4.61987972317095,4.41643835616438,5.56022323693556,0.884535210560621,12.4134277446944,1.00241933050761,0.116044717330303,0.712510521796982,1.899839428923,1.20692013371769,16.3716149483599,2.83908045977011,0.173414807807615,4.42482227094545,0.803948100949306,0.969347342789402,-15.191855945939,0.289209116272551,0.990651678189378,0.204200608070527,0.35715609936967
SNRPE,8.20761334501755,1.46582758076554,14.9830061605112,9.99991976618836,3.29523473939722,0.140892377924726,18.4510190536305,2.59960794960043,2.66712328767123,3.31153766653513,0.809387949144744,5.59930339196581,1.49831263758452,147.611846633375,26.6488797709344,274.580101220187,0.00573852766847684,1.86014948991299,2.1264367816092,1.14315370519423,3.23247624742542,-0.412368081835377,-13.8815683525166,0.959270134034201,-16.785927384218,-25.3625376765932,0.0238745341503031,0.202722726977549
CENPF,6.78679497197753,9.9936746895951,14.9995599212957,4.89276905731424,5.7673569310027,0.267039258852496,3.91666431384658,1.04590313554361,1.23424657534247,2.0918296784862,0.214005581778321,0.679109054754763,3.06565867826374,28.1605146007603,12.9351006740781,51.0433923739895,0.024333496245578,1.8125873442885,1.43103448275862,0.78949822046802,2.59348216065378,-2.68914779655526,-12.0323633285436,0.908876708428033,-3.21935447862841,-40.4668519048527,-0.239815166276162,-0.159439703011979
CNIH4,3.55557673361918,9.99998207164548,8.94170973458387,9.99976562327777,1.45030329467829,0.800159877029094,0.515667389631713,0.412616355075625,1.08356164383562,1.29204765394517,0.747127616555526,0.355558310819462,0.894191931235776,9.98366046979107,4.34718051229096,25.4533446128476,0.0697795754799253,2.54950022487896,2.09195402298851,0.820534943505573,3.08976147764268,-0.098252728614792,-48.3600043838843,0.912792958653452,-3.86157430014286,-27.0788274834064,-1.3913680491647,-0.930627606550707
PARP1,8.85840623715913,1.85483797657199,13.770105656731,5.66412739298476,1.84080941866563,0.138755022363032,8.79140811310429,1.21985202933633,1.30821917808219,1.62915045943965,0.710676056313583,4.77583829372027,2.43110804212946,81.5696513896086,16.9188866077457,70.6897849280239,0.0101534657771736,0.86661869609301,1.1551724137931,1.33296502718091,2.10873031692246,-0.875629571784454,-7.04078072802185,0.926824517021023,-5.95933143017623,-16.0796510210289,-0.2943741965047,0.116988626105795
