x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
1.4114213517268026,9.9977904858861,14.999506534211397,8.035923347063962,9.702856622262496,AURKAIP1,0.49807493442812356,1.369784556771628,0.6822553532946849,0.9986301369863013,1.3100118383223407
7.670722314325137,8.108206925659147,12.14553528297496,7.8958248778786455,3.7535659013844636,MRPL20,0.40253327119700427,3.5510393336069304,1.4294114791060277,1.7082191780821918,2.045062667944454
2.3292570800878387,0.535992553965704,11.441986385088068,7.022867113316737,3.4271096442598834,RPL22,0.16736579760251624,14.893153541159872,2.4926045212329613,2.421917808219178,3.273044327940317
7.150994882099463,0.48628970104842034,14.97597221546398,5.883741512666207,2.9657579303629182,PARK7,0.05796923339461305,43.61210968656605,2.528160565252012,2.547945205479452,3.4003044140030445
5.242495079704624,0.17267138606969654,2.661547248091533,1.1118425695722796,4.1348879730011845,ENO1,0.030529757776492177,125.53979178020178,3.832699434360824,3.7958904109589042,4.974743033241258
14.2427822218311,0.5154303404312292,5.941250890751189,2.8157586614796064,1.9976212674410434,MINOS1,0.03362158514745015,55.199863962329445,1.8559069263371246,1.9917808219178081,2.26056335381551
2.1396025352585464,9.999949144936249,12.54874046232154,9.999976291524618,9.509985921135145,HNRNPR,0.6808101049116876,2.034769346545868,1.3852915322929782,1.873972602739726,2.475178984159198
2.9208016879783973,9.500636591286462,1.0003639707584293,9.999299633671107,14.711291549659567,RPL11,2.4541346039783374,4.522724848774547,11.099375555650308,10.738356164383562,15.2634101884736
14.672361531433765,0.3007779512398607,3.4212652310557785,0.8078055900335486,1.6913273648596523,SRRM1,0.01886200558963378,82.50527162291304,1.556214894525639,1.7684931506849315,2.1287727605840243
4.474700467400791,9.998196505306227,3.4280498197711795,9.999000804400277,1.2786232883033004,SYF2,1.2651981923276943,0.5722488273523962,0.7240081819278945,0.9986301369863013,1.213989890448541
4.310900772002222,1.0232129301560478,14.999487578383036,9.658978743975993,3.198509274485424,STMN1,0.17343019930248502,13.475646851464864,2.337084119179456,2.393150684931507,3.2101039141627665
2.169647928394557,4.15530061288428,14.953021646325206,8.798105050141833,4.776618008004627,SH3BGRL3,0.45010318031183477,2.4940624833893312,1.1225854556699706,1.3438356164383563,1.814399533983502
6.31119705426918,1.241539017749989,1.088491069425185,0.5931846956236743,3.8286430194857037,HMGN2,0.1445429042442306,19.46239320792111,2.813150837816105,2.889041095890411,4.86147095852829
12.987370834765063,0.10340287227341659,1.505251995953033,0.40503093299497916,4.4169867443185185,NUDC,0.007732989261531276,554.7722568965229,4.290047905176282,4.816438356164384,6.5369036210233595
5.200539724231819,0.39231966597151935,14.988413552029725,6.194008567618885,2.7534961048110604,DNAJC8,0.06379301413218759,36.499995069395894,2.3284447012867497,2.3068493150684932,2.9125730499652365
4.061530595487833,0.5271668931579311,14.79313985224074,9.77690917880387,4.119194148042366,ATPIF1,0.10848906942027084,31.736122427582696,3.4430223891762335,3.384931506849315,4.412667004904448
13.949693167427306,1.3003316134781644,8.627671731673296,3.4052624213365417,1.9373978937432528,EIF3I,0.07540667358442325,20.784010694508996,1.5672531102160019,1.6027397260273972,1.8968374767461527
4.028799090809919,4.600073856870024,13.30465585480656,7.969695012364247,4.303101731338196,PSMB2,0.3928936963695341,3.7687073908578235,1.4807013773293127,1.7,2.3227709190672154
5.349891154206414,9.136861609464107,14.835565029400723,8.760082016494081,4.22277779365803,UTP11L,0.43877544470093277,2.4725559530276606,1.0848968378376505,1.4493150684931506,1.7347388992239328
11.202038724519259,0.30328966674239294,14.982736653358591,4.989089708089409,3.6283453170777498,NDUFS5,0.025038675183670884,134.0133516067194,3.3555167811557256,3.3986301369863012,4.2098746641110925
5.04872494330251,1.8513128858345647,14.981003101490039,9.385843086274585,9.712680318177261,YBX1,0.23130838783818414,26.487500715795733,6.126781088433459,6.015068493150685,12.371514741529968
