,x1,x2,x3,x4,x5,bf,bs,mean_es,mean_true,var_true,tau,tau_on,tau_off,tau_on_idu,tau_off_idu,bs_idu,bf_idu,x5_idu,mean_true_idu,tau_idu,var_true_idu,tau_distance,bs_distance,bf_distance,tau_off_distance,tau_on_distance,var_distance,mean_distance
TARS,1.00021226646707,9.99853577918059,8.97152880349594,9.99937335780464,21.0067470229877,1.00276263375305,2.10142830060312,2.10723377735598,1.34520547945205,1.98766559558036,0.0640368295947962,0.100035874107663,0.89720910325781,0.10001013246787,1.27421821317011,1.92403706879449,0.727681104216895,19.2384213610819,1.01069518716578,0.0525352453923453,2.46225058938531,0.179608894994163,0.0844146011347209,0.27432367369594,-0.420202056068488,0.000257324085213464,-0.23876500899357,0.248668547218925
RPL37,6.49788825382757,8.14789700252618,1.11372897336085,3.89754093286719,22.2682314180214,0.92315271431633,17.7587516533178,16.3940397916299,8.15068493150685,11.1322697634215,0.366023002837604,0.797492684531108,0.28575170666432,0.1868825891163,0.257470805497281,6.82133907570301,2.2504610342172,36.5006665840764,8,0.219174079508182,16.0537634408602,0.401201351256537,0.615888593473934,-1.43779929291964,0.0989701916295539,0.765662315477942,-0.442092563513853,0.0184873949579831
TAF9,11.5286439360137,7.21323100962525,14.9972386645429,5.65121904489378,5.6569690060856,0.235179601646189,9.04132715855085,2.12633571950086,1.16027397260274,1.61625232538475,0.205105237690811,1.59826351334513,2.65380593910862,0.570486146792215,1.78033402485607,7.21590960827768,0.425383452150169,12.6487026001455,1.71657754010695,0.135711748024434,4.39773446035306,0.338331143795485,0.201897079738651,-0.808759982467053,0.329139332074123,0.643058768451642,-1.72094548065456,-0.479458800800561
BTF3,3.34202663957961,0.121094391625219,1.33362755537122,0.723106913650878,11.3142668259689,0.0339641293977129,312.25708005312,10.6055398722762,5.39041095890411,6.83639626435162,0.476426006370282,27.5985253712081,1.844302039152,6.22004274720605,1.22143058509572,68.6555786399315,0.134381990681768,11.0377985216855,4.76470588235294,0.431671757098295,7.80455407969639,0.0939374607464296,0.780131234724119,-2.95658575870391,0.337727465910449,0.774624090832945,-0.141618153469722,0.116077434785858
TBCA,1.00682225352321,3.12991319200654,6.25348443977772,9.88832774371835,12.2917283569038,1.04812124819631,3.95397088826584,4.14424090274106,2.08493150684932,2.68139128473984,0.169620695016278,0.321677373064061,0.632410717145809,6.86752757419914,2.81787725077339,45.9531064885711,0.10324813655921,6.69136104545309,2.44385026737968,0.365224690579254,3.7965614398252,-1.15318473105068,-10.6220143716651,0.901492182572495,-3.45577086911337,-20.3491160686378,-0.415892362085288,-0.172148945589465
RPS23,3.05201253106977,9.99749097721132,1.00304322458843,9.98896413703171,31.0306303231751,2.46491813129504,9.47296404759958,23.3500808380343,11.3397260273973,14.9708476614616,0.365436535104098,0.305277848014732,0.100415139230492,2.38558496148124,0.513864114578055,53.4136873463972,0.344893106851569,22.3901844657975,9.31016042780749,0.415814369105775,14.924788683802,-0.13785658838771,-4.63854006813549,0.860079285201101,-4.11739682398424,-6.81447123332091,0.00307657780648959,0.178978362853411
COX7C,7.35127590468117,7.90248081032942,1.04241154458935,2.05707852540822,13.2799278682761,0.695897705012064,12.3536413560608,8.5968706682248,4.28356164383562,5.87970197493282,0.322559104712342,0.930249130763118,0.506743681251781,11.9022416507465,2.35830009288376,131.560575684176,0.0701235631841737,11.0534283830412,4.72727272727273,0.427674795860224,8.42521994134897,-0.325880403350029,-9.64953821244222,0.89923294375147,-3.6538322630056,-11.7946818299982,-0.43293316179435,-0.103584614937349
HINT1,14.9461894498702,0.606686421145041,5.81457052734901,3.08330955768151,9.31419143465574,0.0377051229139372,229.462313483099,8.65190473399662,4.33698630136986,5.33484412875585,0.46563207679338,24.6357738181468,1.88582119912775,1.69943888643036,1.13324148384613,25.5419052134382,0.353022533178494,15.0296109012125,4.48128342245989,0.298163635234122,6.22948651601403,0.359658300846767,0.888688016669371,-8.36272065693238,0.399072677531527,0.931017434281746,-0.167697943120003,-0.0332712881856356
UQCRQ,9.78250699346823,2.32455416620272,1.00724955463404,1.60667449695525,16.0189705746397,0.206814426995403,67.4132244165176,13.9420273796146,6.98356164383562,9.28642351128399,0.435955707097158,4.20833686549386,0.626915754586782,0.113469367338235,0.211190098319158,3.69676066356312,3.08015045233667,32.5793714222768,6.20855614973262,0.190567094412613,11.3164855384969,0.562875101047495,0.945162678457235,-13.8933055449034,0.663128423916608,0.973037004649361,-0.218605367798077,0.110975678833893
SKP1,6.51805572197524,7.82625391182327,1.01124829189922,2.06287374014715,10.8940771389942,0.755824603454482,9.07307667646555,6.85765458110168,3.46164383561644,4.72623597722532,0.317754665351675,0.832844908357534,0.490213371869808,0.100040108687291,0.442739080135119,3.41056061809048,1.84236982661321,34.0919323543655,3.49732620320856,0.102585156125969,6.36961646828819,0.677156097732088,0.624100981430361,-1.43756265434162,0.0968441386117434,0.879881466905307,-0.347714438928136,-0.0103079257389182
HSPA9,1.00449104544503,9.45469401335332,5.37286095442494,9.26718782408303,24.1111479561179,1.45769384349104,2.56163046452,3.73407295742991,2.12602739726027,2.95254523930323,0.0881761167543589,0.106242575806932,0.579772532554295,14.2355895083525,2.87811367680075,67.3081194122202,0.0584327067719355,4.72815821028894,1.96256684491979,0.41508062074764,2.49859122534644,-3.70740418183727,-25.2754992745733,0.959914280332011,-3.96421185067303,-132.991381517538,0.153750062120611,0.0768854402116986
MATR3,1.01358837462729,6.69295418337783,14.9997887517238,9.68627776410147,15.3653806380454,0.58823468122631,2.32695021656133,1.36879281886845,0.905479452054795,1.29009339120958,0.058929841920921,0.15144110460887,1.54856066664894,0.100730788947647,0.70262890226977,2.83352975790487,1.24477243622292,28.1297286312087,2.03743315508021,0.0724298901632407,2.98246219308838,-0.229086788667034,-0.217701065428096,-1.11611534639187,0.546269695852312,0.334851728612209,-1.31181882909427,-1.25011528473307
PFDN1,14.9998413798488,2.34931416100609,14.9865203277713,4.95628819135342,3.73543029133739,0.10628671821541,23.8498804398081,2.5349255217771,1.34109589041096,1.81353514854276,0.359020457033026,6.38477459882385,3.02373868289506,36.7619549136864,25.3805075355862,155.957891506857,0.0160920562299299,4.24237209019573,1.28342245989305,0.302524727347486,2.21493876142833,0.157360753625086,-5.53914772866306,0.848597675230537,-7.39375031948391,-4.75775297070916,-0.221337652710017,0.0430047030419559
NDUFA2,5.70515255769121,2.42339384857834,14.6973976381906,6.62007959576006,4.17351527369483,0.218611561053774,9.82528752074352,2.1479214427119,1.15616438356164,1.49272600860627,0.277024117019245,2.35419948806013,2.22012400690829,4.3213669551786,2.29802276664387,14.6383791567139,0.151071328630682,3.38744182304901,1.10160427807487,0.325202419884903,1.43585762750848,-0.173913749402227,-0.489867764766053,0.308950872028576,-0.0350875714569043,-0.835599309699713,0.0380969988932452,0.0471906125655777
RPS14,3.22433966235526,9.98865488596338,1.00189036053094,9.99810285693348,48.5067675826535,2.3640201782749,15.6579936332752,37.0158129003625,18.0068493150685,25.9738899223932,0.371223443911936,0.322800186728473,0.100208046953243,2.81226351267173,0.503006752406572,95.8033147351055,0.301634533550278,34.0662652356108,14.4919786096257,0.425405559118252,24.88568799954,-0.145955531890302,-5.11849238024413,0.872406108745488,-4.01962434854433,-7.7120876266323,0.0418959934805552,0.195196319130716
ATOX1,14.5929993458579,2.55939581260801,14.7908023207571,5.13182236781426,3.29576503678354,0.116497034121394,18.7915822902261,2.18916360325945,1.15753424657534,1.47720653174737,0.351218680232443,5.70173604018977,2.88217347769518,97.9376456646966,46.0278995156328,354.668739953538,0.00694610643642139,3.62137294138964,1.25133689839572,0.345542124119242,1.81283422459893,0.0161624549965395,-17.8738092660781,0.94037525084816,-14.9698574259452,-16.1768115841148,-0.227204311406982,-0.0810366104483751
PTTG1,1.82714348263239,9.78150754036001,3.26888363845622,5.00120493470631,17.482506708598,1.18988846021751,3.26565696145404,3.88576753346315,2.12465753424658,3.03382189901723,0.121530485854277,0.186795693311415,0.653619213996113,0.501008126524375,1.00674528612319,12.2913451548988,0.663238425867023,24.5332251198541,4.58288770053476,0.18680331175969,16.6100281754931,-0.53709014200502,-2.76382005213006,0.442604539802175,-0.540262685927058,-1.68211818828779,-4.47495163802254,-1.15700065853667
NPM1,3.06805970294166,9.06938170821335,2.33369160706569,7.96212298431095,30.2585644866441,1.58381517609264,10.2360982652502,16.2120877764787,8.01917808219178,12.4660240148825,0.265021762209882,0.338287636539014,0.2930991660973,0.181854755669314,0.700828477678043,6.8743710684542,1.13290925013694,37.8014368838097,3.9572192513369,0.104684360636878,8.23471910758438,0.604997115089841,0.328418808581437,0.284696050878936,-1.39109679843097,0.462425651939718,0.339426981870608,0.506530568248047
RPL26L1,2.99417800666397,4.23664852866138,14.9977402520115,9.26197611463906,5.75091868440756,0.429920117557207,4.06436222558368,1.747351085818,1.01232876712329,1.2138395625458,0.17602905251782,0.706732688918619,1.61928081722287,56.243474257669,31.4215457136153,194.63065855342,0.0114070583720572,3.46050206041248,1.12299465240642,0.324517839550877,1.85038238169168,-0.84354704470176,-46.8871340079609,0.973467028161251,-18.4046303639318,-78.5823868621783,-0.524404409599935,-0.109318127546258
ATP6V0E1,12.9135883224527,8.49789582159073,14.9993149217145,7.73675351877598,6.14405045070799,0.28915681919186,9.3366334229749,2.69975122254783,1.43972602739726,1.90925644061108,0.234328483945206,1.51962186799736,1.93870916080153,21.6762600051302,4.91424103147815,150.897840750518,0.0376074147163777,6.96143341677968,2.89304812834225,0.415582245083162,4.62290840089702,-0.77350289681531,-15.1619112494231,0.869941110773443,-1.53480054194742,-13.2642459032893,-1.42131350329105,-1.00944351445275
PRELID1,14.921136916586,6.59562456595172,14.9610456176461,8.13499583023471,6.14459839969562,0.24382067071695,13.9007903046197,3.38930001556806,1.76712328767123,2.36819061578067,0.287589712577273,2.26227808562856,1.83909690058372,25.0770037959926,11.8870603283338,94.0744733811499,0.0270533022731634,3.75142397977318,1.33155080213904,0.354945431206511,2.07227876487839,-0.234207677408281,-5.76756294567552,0.889044262762408,-5.46353127155016,-10.0848458265577,0.1249527166143,0.246486755378684
NHP2,13.7614718610998,0.307010726474239,14.2138038316798,3.44818455281427,6.1847452943393,0.020430600498076,277.225487570255,5.66388318443221,2.80821917808219,3.38703797658643,0.454055752409475,44.8240751036249,4.12211226341671,0.49861381793419,1.82651641956368,7.54952453653441,0.430083435272909,15.1410255091062,1.60427807486631,0.105955707815264,2.83180955666724,0.766646040154754,0.972767566926467,-20.0509444063287,0.556897943859071,0.988876205102247,0.163927426783318,0.42872049041346
CANX,5.66083766116958,7.94888815266223,1.1220580861533,1.80905214811601,7.31445760348325,0.750524775034212,5.20902499539619,3.90950231281732,2.02328767123288,2.74705639175451,0.276614860720412,0.712154650115899,0.620246402140391,2.02203254556143,2.5945686628013,16.2600194198953,0.216609569435747,8.0414231984484,1.82352941176471,0.226766999666994,3.46869070208729,0.180206735544124,-2.12150919495801,0.711389181755028,-3.18312569625196,-1.83931663611598,-0.262693664570851,0.0987295392090485
GNB2L1,1.21034759489268,9.64628487413443,1.0347223022644,7.02695349191031,27.3914284620165,3.6667185911679,3.43688269548968,12.6020816752153,6.3972602739726,9.27406655767894,0.233549713657455,0.125472926695137,0.147250483933843,1.30602011142608,0.802016209159906,19.7908360442241,0.474375128281481,15.1535461598779,4.75401069518717,0.313722652442527,8.01443275257317,-0.343279970373505,-4.75836820680443,0.870626797097514,-4.44661170363444,-9.40878017135391,0.13582324401832,0.25686770717631
NOL7,12.5710715444169,0.450793351871321,3.20122596903791,0.788594727456274,4.73412597917646,0.0313028664464256,132.018442901745,4.13255568661839,2.1027397260274,2.64649454121803,0.44416640690943,27.8865504387592,4.05940574744131,1.97447067038009,3.63947886619926,14.2366215044797,0.178127714452046,7.21034843315204,1.24598930481283,0.172805699525417,2.14346501063769,0.610943788550281,0.892161873814287,-4.69046016143309,0.103445407374401,0.929196310073698,0.19007389690244,0.40744482572419
DEK,13.5627685350066,2.34873763361262,14.9752377371193,6.84663069359245,6.24731774476184,0.125600768533387,36.0750912848955,4.53105919029498,2.37260273972603,3.32874081590469,0.379779424812412,5.77449279174941,2.18724193071113,4.30679779797098,3.72507620222677,34.4420128960565,0.124503945153445,7.99712791538132,2.28877005347594,0.286199005154565,4.73336783393709,0.246407292085583,0.0452688636583624,0.00873261678849577,-0.703092899748702,0.254168642460767,-0.421969476061671,0.0353336379691494
GMNN,4.30499010383967,5.24416357705174,14.9980108190771,8.46073118366439,6.39479706364093,0.385568624351762,5.24955746908915,2.02406465181222,1.14931506849315,1.50167991431309,0.179726589765896,0.82091072114496,1.77266130946633,2.1460936373451,2.33923328536132,22.5935083111305,0.222949189040741,10.5277364966612,2.75401069518717,0.261595709206872,6.41228221493876,-0.455520352039259,-3.3038881742256,0.421765219056466,-0.319616597298874,-1.61428384605802,-3.27007257260406,-1.39621907924509
HIST1H4C,14.9996378344006,9.57972053232804,14.9999999719001,3.93005932377552,119.214564854383,0.185787061348576,186.662574483981,34.6794911771385,18.4109589041096,335.822650656745,0.154435483001579,1.5657698764575,3.81673627193238,0.136352210707216,1.26865784330979,8.31483254225108,0.711738679122576,60.9805480903073,11.2566844919786,0.184594675589146,1401.58967281927,-0.195286678950972,0.955455277710398,-2.83093781642416,0.667606626991947,0.912916825928656,-3.17360076837665,0.388587821492233
TUBB,1.00677119874146,9.91459447583567,3.87001996174807,5.71389548323811,25.0187421423525,1.28395398458241,2.54051228005841,3.26190086486153,1.91095890410959,2.83842569103858,0.0763810943506491,0.101544364844696,0.677299746399088,0.545881333133495,2.12306563111293,8.85321268495428,0.374679607124508,16.2182000878005,1.68449197860963,0.103864298719358,3.39991949859122,-0.359816844761865,-2.4848139701772,0.708182994387942,-2.13460272560319,-4.37579149732609,-0.197818744850494,0.118509573917544
CLIC1,13.1291079449754,4.62356382847504,14.9657061474887,6.43023206975863,3.70455783633184,0.193535701512823,10.5194913547127,2.03589713889239,1.1041095890411,1.41301463817953,0.298040856107772,2.839607807319,2.32739751616001,4.80306798282803,3.05944733955636,26.3236865079842,0.127185761680238,5.48059835965196,1.68983957219251,0.308331218837905,2.35489621068369,-0.0345266849133345,-1.50237255969523,0.342830492327479,-0.31453579301063,-0.6914547038673,-0.666575948369254,-0.530499860670639
RPS18,2.29896943930279,9.86478861240158,1.0046813436881,9.99099411257177,73.099340116159,2.99754158193139,17.0356563696642,51.0650883435628,24.6397260273973,42.1155664543285,0.337071798298635,0.233048018526482,0.100558696398779,0.130323144550445,0.11859918193517,12.30726104441,4.01731742635704,94.4364954273041,25.8235294117647,0.273448620630393,72.4579380139153,0.188752598079635,0.277558740482354,-0.340204069418977,-0.179402539834533,0.440788446198968,-0.720455026824607,-0.0480445027290953
HMGA1,8.54232115488147,3.61971994665408,14.881371514708,7.61003016447286,5.97646598015543,0.231726391838157,14.1040999099675,3.26829218226163,1.70958904109589,2.37645113403612,0.286053504993168,2.35993979666235,1.95549441895528,2.9890998615179,3.62389039634755,14.8502882834445,0.151217522029555,4.96814725885518,1.20320855614973,0.242184559647491,2.2380541659479,0.153359230283595,-0.0529057776278045,0.347430731432746,-0.85318370700521,-0.266600048757755,0.0582368246946285,0.296200123406006
RPS10,9.49608691423107,0.10088678909854,4.66670682407272,0.766705144799278,7.36099801380107,0.00997875802251079,692.862539675664,6.91390762628573,3.51643835616438,4.0497979968807,0.477712172937888,94.1261685408177,6.08670341620632,149.314201218176,30.2412071495749,996.912890189772,0.00556931149604741,6.67661134745715,2.67914438502674,0.401273077853651,3.49864872635271,0.160010775137136,-0.438832139281822,0.441883300157819,-3.96840491177134,-0.58631976136823,0.136093027591129,0.238108530942922
SNRPC,1.7801709354055,4.54881045383832,1.79189815652625,2.28095823360784,9.40537488271539,0.849661886901272,3.68078098059128,3.1274193132395,1.65342465753425,2.23774545727869,0.17579572086731,0.391348673124724,0.785590077943672,64.6413118555828,9.64530083094254,336.740663215501,0.0134613756615852,5.20937235877614,2.08021390374332,0.399321407739037,2.5687999539992,-1.27150812186402,-90.4861995297009,0.984156785341191,-11.2777783245299,-164.175753221428,-0.147941087599436,-0.258124399115675
RPL10A,2.6920340939215,7.54000299447338,1.02338613539773,5.00181053044452,26.8142452453859,1.780510436501,9.57358537606161,17.045868676811,8.43972602739726,11.5361425860157,0.31474784951665,0.357033557664988,0.204603139037093,110.020207465008,14.973458872082,738.17650770039,0.00800040537496628,6.70946296783856,3.01604278074866,0.449520743345019,4.15565522396642,-0.428193215729149,-76.1055439215252,0.995506678752926,-72.1829381628766,-307.150886948959,0.639770816546256,0.642637359203616
SRSF3,14.9994385026266,1.72747913677228,14.999914934982,5.6175045500222,4.8137504221357,0.0880819989774375,41.7970624865122,3.68156881519686,1.84794520547945,2.38151154706203,0.383888869057648,8.68284784651718,2.67020966363485,0.223974525288202,0.9609798588073,4.45160250091365,0.843914342545193,19.8754858177978,1.93048128342246,0.0971287595744595,3.88223793916393,0.746987299181436,0.893494847817352,-8.58100806455772,0.640110710445427,0.974204946436089,-0.630157092437065,-0.0446637041500339
COX6A1P2,14.0981840781904,9.14668143240305,14.9863036896308,7.22294285629617,5.25366141967408,0.276536145345705,8.09770038745004,2.23930685130986,1.21232876712329,1.5337298231768,0.230758830895215,1.54134416754104,2.07481963900176,0.100398067579636,0.714323429171829,2.44721607059563,1.22741329888471,24.3751312111112,1.7807486631016,0.0730559621475952,2.73124029670519,0.683409896539262,0.697788760573512,-3.43852754709618,0.65571781963877,0.934863303281704,-0.780783196252904,-0.468866128886069
GLO1,1.26559317016333,4.59421511345457,5.22773421883172,9.83910516938135,12.9351889108538,1.23946838645399,3.56332612558911,4.4166300832933,2.25479452054795,2.85954488227446,0.174314773142275,0.275475383478873,0.531322120135486,0.178557727495943,0.685773189264509,4.42332556758693,1.15696428371212,24.7725238757165,2.79679144385027,0.11289893019709,5.2380541659479,0.352327240187827,-0.241347384911518,0.066564104130083,-0.290691961196041,0.351819660831375,-0.831778965393121,-0.240375306203339
PRICKLE4,1.00248640541229,9.9725618286456,7.0738644337637,9.98930359074059,23.3546139762608,1.23660086640698,2.3477099883805,2.90318020570364,1.71369863013699,2.30337861961403,0.0733773048819776,0.100524461280622,0.708143903076556,3.37883395927438,2.16238434471674,14.7634849685164,0.180465728859616,4.36940232827744,1.40641711229947,0.321878601839332,1.83393709389914,-3.38662338930343,-5.28846196573902,0.854063074220569,-2.05359452411041,-32.6120573662375,0.203805627836188,0.179308959249712
HSP90AB1,2.95270829461516,6.36832232283825,3.07614309889188,9.9970487203956,86.6798993314181,1.29641032238797,40.1896205558605,52.1022389414734,26.0821917808219,64.7202585639927,0.300902423537635,0.46365559796276,0.307705122274341,0.580869200523952,0.462206705979198,23.0891858672377,0.95870299924043,39.7493718833964,11.4224598930481,0.287362022387563,27.7399229486516,0.0449993090480308,0.42549380790631,0.260494164012433,-0.502109235500822,-0.252803164840914,0.571387328108037,0.562059048218218
EEF1A1,2.04300966392054,9.92267406574403,7.43246695455148,9.99110249766261,25.3813929624778,1.05285141214929,5.22585250332101,5.50204618780542,2.8,4.44279835390946,0.110317034377874,0.205893053665202,0.743908588295465,1.86716420102053,1.47343642597466,13.7880212591361,0.299347366434366,7.38447173076695,2.10160427807487,0.284597782305627,3.21005117589558,-1.57981719605315,-1.63842526178722,0.715679379844038,-0.98066865896895,-8.06861192149144,0.277470882046475,0.249427043544691
COX7A2,2.89353812194958,6.12410453774804,1.12559012026158,5.25986859398199,11.1738285049173,1.45670810651897,5.27944919094965,7.6906164344114,3.88356164383562,4.52003119303982,0.347558729948879,0.472483463356032,0.213995863233048,1.38022484823292,0.632765973647595,21.4560216631087,0.496773253573909,15.5453089332355,5.49197860962567,0.353288482925159,8.62762348341096,-0.0164857115720351,-3.06406442927605,0.658975431419117,-1.95690750320016,-1.9212130270745,-0.908753084867252,-0.414160276905375
SNHG5,1.95658844296371,7.30488936913983,1.52363154525651,5.65060700052463,22.2437059705319,1.86051098549034,5.95789694153169,11.084732710139,5.48219178082192,7.63548490144127,0.246460359981589,0.267846416843695,0.2696403315812,0.582955621236884,0.651142906382094,12.3059237627986,0.810308073156332,21.109537869604,5.0427807486631,0.238886364060309,10.2132137312403,0.030731091692986,-1.06548113932882,0.564470148536761,-1.41485723802415,-1.17645480610283,-0.337598576000387,0.0801524371504087
GTF3C6,1.50294164048551,7.05035862800821,1.28128504806894,2.36544786876768,12.3716650623299,1.32478517223852,2.6372971313047,3.49385213433965,1.95205479452055,2.61086682826916,0.157784322860817,0.213172367504106,0.541666998874276,0.329451462024004,0.616892220377651,4.93818347624474,1.05669855317486,14.9891077911955,2.61497326203209,0.174458233169029,4.0875165315393,-0.10567532949975,-0.872441075231358,0.202362333668534,-0.138877246831933,-0.545469827451526,-0.565578331028497,-0.339600337742753
CENPW,1.00001154135775,9.99999455305068,7.088671509728,6.31932767284044,16.4899317719235,0.818500883446737,1.64901310702162,1.34971868491245,0.923287671232877,1.22593156322228,0.0559909940200547,0.100001208605927,1.12174457105525,6.43972826888584,8.9631496986795,37.921341337211,0.0649229320718994,5.88865550747407,1.34224598930481,0.227937597572348,3.16180783163705,-3.07096893994605,-21.9963856416539,0.920680681737927,-6.99036601554276,-63.3965043888896,-1.5791063110623,-0.453767911264857
RPS12,4.62363241980906,1.61659034607969,1.78279078700035,3.24014604106667,27.0064139994807,0.293226487981966,77.241418404851,22.6492298456001,11.2520547945205,16.9761617528233,0.416643794127458,2.86011383837692,0.550219269256596,0.604422461910397,0.357190325520747,26.808477158789,1.03991961532812,44.3538730742328,14.2032085561497,0.320224764416369,31.2057961014318,0.231418374808657,0.652926141020924,-2.54647229343101,0.350821853252525,0.788671886482183,-0.838212698240925,-0.262276874359545
ABRACL,1.00016929738237,9.99802854299621,7.5310905654636,9.15605725538935,15.4231888632881,1.08393781287601,1.54288416985933,1.67239049259833,1.10821917808219,1.40253866245749,0.0718540885354838,0.100036651533968,0.822525499284173,0.106807573478874,1.15182776687985,2.81236452607826,0.794511299607232,26.3311339680845,1.3048128342246,0.0495539932236166,2.22379391639354,0.310352490253282,-0.822796928647393,0.267013946585035,-0.400355086720424,-0.0676844120737821,-0.585549101724635,-0.177396006160639
EZR,1.0027241842509,9.99883738419511,9.96902608280369,9.95028930869938,30.6857458911868,0.907303425882411,3.07729172248637,2.79203732225147,1.65479452054795,2.56928425127309,0.0539271401912773,0.100284077610451,1.00188303812311,0.104657028859133,1.10172433636891,3.41720993726036,0.828925270916275,32.6515091677203,1.71657754010695,0.0525726860369437,3.02139037433155,0.0251163727490352,-0.110460185587912,0.0863858249955441,-0.0996536466300816,-0.0436056386305741,-0.175965786126794,-0.0373357651308566
PSMB1,1.9650639253692,8.578927067264,6.98783293154911,7.79809095858688,13.7940379369032,0.888768483725894,3.15962195767067,2.80817241646601,1.55068493150685,2.0337786797452,0.112417041231872,0.229057073216955,0.896095335212069,0.10002094052838,0.551255892032907,2.57553287245402,1.53544537438447,25.7499365517687,2.3048128342246,0.0895075150803152,3.53562187338278,0.203790509877444,0.184860433634679,-0.727610060999893,0.384824504300708,0.56333616280147,-0.738449669373931,-0.486319230551199
ACTB,1.20509011759226,9.69940123745754,5.19842776227827,6.69615079656881,18.8375994759341,1.11040228855769,2.34045426226329,2.59884576908177,1.53150684931507,2.0463310596238,0.0813005314860653,0.124243763928272,0.776330748844846,10.3827856797493,4.50368610523272,49.9982374106863,0.0671750844957656,4.81549354410765,1.75935828877005,0.365353680293652,3.04393076878845,-3.49386582861728,-20.3626210162878,0.939503831009733,-4.80124658456985,-82.5678616895694,-0.487506508036899,-0.148775984617298
NDUFA4,2.49632964186262,6.94414762093243,1.02459737835124,3.3750080654389,14.0895832506513,1.50813522055926,5.06501967269083,7.63873456121058,3.81232876712329,5.12659676419189,0.270577823297013,0.359486833825031,0.303583682908322,0.106327381209379,0.318971546499555,4.66871722821327,2.3512873765917,43.9088894611227,5.95187165775401,0.135550494007002,11.1858432522569,0.499033245388305,0.0782430217624435,-0.559069335785269,-0.0506873868971374,0.704224546757308,-1.18192375308069,-0.561216784103639
TOMM7,1.0046245024804,9.91456027966228,3.55040180404182,9.77068827791855,23.6583233239448,2.15192162602834,2.39725521136758,5.15870533245104,2.82191780821918,3.69663829227502,0.119278013474568,0.101328195516768,0.363372743357867,0.773704343075661,0.74215231838753,6.01476378730805,0.659692981152151,7.77398219505647,2.02139037433155,0.260019938766642,2.68771203496061,-1.17994860236403,-1.5090210499018,0.693440052289588,-1.04239952487747,-6.63562737034659,0.272930748843563,0.283682051814548
CYCS,14.685051882116,0.531434744216664,14.9904316013796,3.91171709699496,6.09275114506417,0.0317813158418063,168.3600247138,5.35070312056358,2.64246575342466,3.44538211473777,0.433706496541444,27.6328411755649,3.8321870497474,2.43271844336001,1.56748431382306,23.8979091524011,0.249987328318377,9.82354091063411,3.11764705882353,0.31736489797163,4.99683744465528,0.268249610041746,0.858054730076062,-6.86585834150815,0.590968735744154,0.911962782693833,-0.45029993140125,-0.179824962644467
HNRNPA2B1,1.04230517793764,9.94919214089534,2.8684804743808,8.50062607659996,48.5445900190645,2.26138830443076,5.08566693870058,11.5006677354077,6.08767123287671,12.0636338012289,0.12540370060775,0.104762795127188,0.337443436346058,13.2070668404302,3.24801526963156,79.5385681331236,0.0607714986355814,6.0224248952565,2.45454545454545,0.407567632180644,3.75464320625611,-2.25004469728908,-14.6397516966469,0.973126464607378,-8.62536211935868,-125.066384773298,0.688763496296313,0.596800589149824
CBX3,5.15507436881917,1.01977927248729,13.1533610099976,9.58749486075021,10.188719168419,0.155593171449772,51.5048760582336,8.01380701102797,4.12191780821918,5.88772196854389,0.404557014486717,5.05508839794881,1.37192887203993,3.78993069085553,2.3609433925697,25.829550526004,0.162578519156278,6.81530946946507,2.29411764705882,0.336612395568721,4.04743833017078,0.167948191441449,0.498502811718254,-0.0448949503465915,-0.720893437470416,0.250274101558074,0.312562931504769,0.44343440267433
LSM5,2.49959665340813,8.58965983832857,8.05447208130569,9.75168304140122,12.110205149646,0.895288986844207,3.52407765078986,3.15506790953597,1.67123287671233,2.01247721592724,0.138002028542117,0.291000656656332,0.825957124232818,0.65600908812972,0.935780615177585,6.63352492289238,0.628223689299078,10.1119405857692,2.20855614973262,0.218410712661897,4.01541026967972,-0.582663059153807,-0.882343574752272,0.298300662098507,-0.132965123397629,-1.25432167634061,-0.995257505476719,-0.321513105987551
PSMA2.1,13.2937300838818,1.7083927341172,14.8834306171927,6.8193273425202,5.10410860520792,0.100361687885146,39.7172387598071,3.9860891200716,2.02191780821918,2.57290715372907,0.396135342056816,7.78142508944305,2.18253646872043,2.07818845732053,1.55531246553581,15.7194590473195,0.275216663276333,7.5640199963323,2.26737967914439,0.299758551701848,3.72382266689667,0.243292582415293,0.604215712416867,-1.74224825305141,0.287383057361853,0.732929581222856,-0.447321043629384,-0.121400518818023
PPIA,12.7523167171914,0.210252699796875,2.89028595452975,0.425615129006882,4.91510013853619,0.0148272968049607,298.112289277992,4.4201993943311,2.28767123287671,2.74566397955541,0.46543736005306,60.6523327857927,6.79084402209542,14.7876216649152,2.65300719531335,89.3181956336411,0.0573373820413316,6.04006497174291,2.55080213903743,0.422313692149139,3.28100741762981,0.0926519261346041,0.700387408214658,-2.86701519471496,0.609325853063148,0.756190388964246,-0.194977769333991,-0.115021294309776
SUN3,1.02253217897363,9.06302436330109,1.67906416056559,1.63026087405671,27.8478567939909,0.875074010436529,3.14192355066485,2.74941564196527,1.54794520547945,2.89275983238439,0.0555857930802586,0.11282460887054,1.0299358754697,0.163107954894625,1.23204452512148,4.35734099845709,0.716767532096893,26.7144603785396,1.64171122994652,0.061454029266687,3.61825081938934,-0.105570791766081,-0.386838644605168,0.1809063878616,-0.196234206871967,-0.445677113596574,-0.250795444157891,-0.0605745113813828
